open,high,low,close,volume,datetime,symbol
78.8,81.29,77.19,78.26,5460368,2021-03-25 05:00:00,DDOG
78.87,83.44,78.07,80.29,5772260,2021-03-26 05:00:00,DDOG
79.73,80.6801,75.63,77.04,4367405,2021-03-29 05:00:00,DDOG
76.32,77.58,74.53,77.37,2731737,2021-03-30 05:00:00,DDOG
79.38,85.14,77.71,83.34,5213892,2021-03-31 05:00:00,DDOG
86.95,88.15,85.6,87.2,4981982,2021-04-01 05:00:00,DDOG
87.84,88.0,81.7,83.24,4233607,2021-04-05 05:00:00,DDOG
83.3,89.99,82.92,88.89,4486244,2021-04-06 05:00:00,DDOG
88.87,88.88,85.27,86.6,1975402,2021-04-07 05:00:00,DDOG
87.55,90.09,87.29,88.32,2101298,2021-04-08 05:00:00,DDOG
87.4,89.5,85.73,88.8,1781652,2021-04-09 05:00:00,DDOG
87.73,90.9,87.0,90.46,2822485,2021-04-12 05:00:00,DDOG
91.1,95.52,90.54,94.21,6156401,2021-04-13 05:00:00,DDOG
94.89,96.14,93.0001,93.25,2143195,2021-04-14 05:00:00,DDOG
94.04,96.3503,93.93,95.27,2060506,2021-04-15 05:00:00,DDOG
94.549,94.63,89.28,90.34,3276736,2021-04-16 05:00:00,DDOG
90.01,91.7699,86.9,87.89,2441759,2021-04-19 05:00:00,DDOG
88.4,88.4,83.57,83.96,3078007,2021-04-20 05:00:00,DDOG
83.96,85.99,82.68,84.78,2508451,2021-04-21 05:00:00,DDOG
85.65,87.94,84.62,84.81,2345255,2021-04-22 05:00:00,DDOG
86.33,89.76,85.18,89.57,2643138,2021-04-23 05:00:00,DDOG
89.4,93.16,89.11,93.14,2193884,2021-04-26 05:00:00,DDOG
92.73,93.99,91.9601,93.8,2280985,2021-04-27 05:00:00,DDOG
93.14,93.74,91.44,91.56,1277579,2021-04-28 05:00:00,DDOG
91.94,92.2,87.37,88.84,2450984,2021-04-29 05:00:00,DDOG
86.38,88.595,85.72,85.77,2587841,2021-04-30 05:00:00,DDOG
86.33,86.33,79.92,80.17,4616085,2021-05-03 05:00:00,DDOG
79.035,79.91,76.12,77.86,3246015,2021-05-04 05:00:00,DDOG
78.91,79.39,76.1125,76.74,1848134,2021-05-05 05:00:00,DDOG
75.68,75.68,69.73,71.36,6749315,2021-05-06 05:00:00,DDOG
79.34,79.78,75.85,77.29,6992038,2021-05-07 05:00:00,DDOG
76.5,77.4547,74.3737,76.86,3524108,2021-05-10 05:00:00,DDOG
73.14,79.1,73.04,78.62,4305634,2021-05-11 05:00:00,DDOG
77.67,77.94,75.29,76.84,2863717,2021-05-12 05:00:00,DDOG
77.97,80.43,76.15,77.39,4129636,2021-05-13 05:00:00,DDOG
78.14,82.82,76.8,82.51,4467126,2021-05-14 05:00:00,DDOG
80.08,82.66,78.5084,81.03,5421962,2021-05-17 05:00:00,DDOG
81.7059,84.08,80.89,83.11,4149305,2021-05-18 05:00:00,DDOG
81.3,85.46,80.02,83.67,4235992,2021-05-19 05:00:00,DDOG
84.75,88.72,84.285,88.12,4047956,2021-05-20 05:00:00,DDOG
90.21,90.89,87.55,88.95,3787454,2021-05-21 05:00:00,DDOG
89.5,90.73,88.71,89.76,2728881,2021-05-24 05:00:00,DDOG
89.9,90.6359,88.41,89.58,2072638,2021-05-25 05:00:00,DDOG
90.65,93.94,90.29,91.43,2308577,2021-05-26 05:00:00,DDOG
90.14,92.35,88.21,92.31,3994077,2021-05-27 05:00:00,DDOG
93.27,94.39,91.04,91.05,1654488,2021-05-28 05:00:00,DDOG
91.35,92.45,89.9,91.88,2017764,2021-06-01 05:00:00,DDOG
91.5,92.29,90.66,91.6,1448119,2021-06-02 05:00:00,DDOG
91.19,91.45,88.02,88.69,2284440,2021-06-03 05:00:00,DDOG
88.98,90.99,87.75,88.45,1684243,2021-06-04 05:00:00,DDOG
87.82,91.46,87.1,90.62,1735266,2021-06-07 05:00:00,DDOG
91.49,93.155,91.24,92.48,1692312,2021-06-08 05:00:00,DDOG
92.44,93.4763,91.17,91.72,1606205,2021-06-09 05:00:00,DDOG
91.56,95.5,91.28,94.5,4218109,2021-06-10 05:00:00,DDOG
94.91,95.8,93.54,95.48,2650008,2021-06-11 05:00:00,DDOG
96.0,97.89,95.6,97.25,2577920,2021-06-14 05:00:00,DDOG
96.92,97.44,95.7,96.59,1887955,2021-06-15 05:00:00,DDOG
96.6,99.88,96.06,98.38,3614349,2021-06-16 05:00:00,DDOG
97.26,102.56,97.1,101.75,4231248,2021-06-17 05:00:00,DDOG
102.52,104.2099,101.5,103.26,4717433,2021-06-18 05:00:00,DDOG
101.75,103.34,99.55,102.35,2691856,2021-06-21 05:00:00,DDOG
102.63,105.25,102.27,104.54,2355296,2021-06-22 05:00:00,DDOG
104.74,106.54,104.44,106.53,2399464,2021-06-23 05:00:00,DDOG
106.91,107.25,105.28,106.44,2862188,2021-06-24 05:00:00,DDOG
106.7,107.14,104.4,106.06,5560840,2021-06-25 05:00:00,DDOG
106.0,107.19,105.46,106.44,1452707,2021-06-28 05:00:00,DDOG
106.5,107.4,105.3,107.2,1487391,2021-06-29 05:00:00,DDOG
106.58,106.74,103.74,104.08,1769830,2021-06-30 05:00:00,DDOG
