open,high,low,close,volume,datetime,symbol
10.1,10.1,10.1,10.1,1111,2021-08-26 05:00:00,DRAY
10.1,10.1,9.7274,9.7274,3630,2021-08-27 05:00:00,DRAY
9.61,9.61,9.61,9.61,386,2021-08-30 05:00:00,DRAY
9.7,9.7884,9.7,9.75,208039,2021-09-01 05:00:00,DRAY
9.6691,9.6691,9.6691,9.6691,242,2021-09-02 05:00:00,DRAY
9.66,9.74,9.66,9.67,441,2021-09-03 05:00:00,DRAY
9.74,9.74,9.73,9.73,17216,2021-09-08 05:00:00,DRAY
9.73,9.74,9.72,9.73,89898,2021-09-09 05:00:00,DRAY
9.74,9.74,9.72,9.74,110854,2021-09-10 05:00:00,DRAY
9.74,9.8,9.74,9.75,16051,2021-09-13 05:00:00,DRAY
9.75,9.79,9.75,9.77,47635,2021-09-14 05:00:00,DRAY
9.77,9.8,9.76,9.76,195238,2021-09-15 05:00:00,DRAY
9.76,9.77,9.76,9.76,6602,2021-09-16 05:00:00,DRAY
9.76,9.79,9.76,9.775,19294,2021-09-17 05:00:00,DRAY
9.77,9.8,9.76,9.79,200558,2021-09-20 05:00:00,DRAY
9.79,9.8,9.79,9.8,3668,2021-09-21 05:00:00,DRAY
9.8,9.82,9.8,9.82,14335,2021-09-22 05:00:00,DRAY
9.8,9.84,9.8,9.83,594799,2021-09-23 05:00:00,DRAY
9.79,9.83,9.79,9.83,723,2021-09-24 05:00:00,DRAY
9.82,9.82,9.82,9.82,113,2021-09-27 05:00:00,DRAY
9.83,9.84,9.83,9.84,4548,2021-09-29 05:00:00,DRAY
9.84,9.865,9.83,9.84,794876,2021-09-30 05:00:00,DRAY
9.83,9.84,9.83,9.84,19792,2021-10-01 05:00:00,DRAY
9.85,9.85,9.83,9.84,59807,2021-10-04 05:00:00,DRAY
9.83,9.84,9.83,9.84,16765,2021-10-06 05:00:00,DRAY
9.84,9.84,9.84,9.84,1561,2021-10-07 05:00:00,DRAY
9.83,9.83,9.82,9.83,7802,2021-10-08 05:00:00,DRAY
9.82,9.83,9.82,9.82,63286,2021-10-11 05:00:00,DRAY
9.82,9.83,9.81,9.81,278300,2021-10-12 05:00:00,DRAY
9.82,9.82,9.81,9.81,7625,2021-10-13 05:00:00,DRAY
9.83,9.83,9.79,9.8,138785,2021-10-14 05:00:00,DRAY
9.79,9.79,9.79,9.79,2535,2021-10-15 05:00:00,DRAY
9.79,9.83,9.79,9.815,472956,2021-10-19 05:00:00,DRAY
9.83,9.83,9.79,9.82,3909,2021-10-20 05:00:00,DRAY
9.8,9.82,9.79,9.82,61862,2021-10-22 05:00:00,DRAY
9.79,9.79,9.79,9.79,540,2021-10-25 05:00:00,DRAY
9.79,9.8,9.79,9.79,13001,2021-10-27 05:00:00,DRAY
9.7403,9.8,9.7403,9.79,32492,2021-10-28 05:00:00,DRAY
9.81,9.81,9.76,9.8,8381,2021-10-29 05:00:00,DRAY
9.81,9.81,9.775,9.78,278770,2021-11-01 05:00:00,DRAY
9.78,9.79,9.77,9.78,91762,2021-11-02 05:00:00,DRAY
9.77,9.8,9.77,9.79,706250,2021-11-03 05:00:00,DRAY
9.79,9.81,9.78,9.79,26583,2021-11-04 05:00:00,DRAY
9.75,9.81,9.75,9.81,112670,2021-11-05 05:00:00,DRAY
